718	429	10-7730	-1	650
718	429	0-4775	-1	650
718	429	0-5828	-1	650
718	429	8-8142	-1	650
718	429	8-8388	-1	650
718	429	4-3047	-1	650
718	429	1-7768	-1	650
718	430	0-4346	-1	651
718	430	2-7383	-1	651
718	430	0-6373	1	651
718	555	0-4346	-1	982
718	555	2-7383	-1	982
718	555	0-6373	-1	982
718	555	10-7730	-1	982
718	555	0-4775	-1	982
718	555	0-5828	-1	982
718	555	8-8142	-1	982
718	555	8-8388	-1	982
718	555	4-3047	-1	982
718	555	1-7768	-1	982
718	743	0-4346	-1	1715
718	743	2-7383	-1	1715
718	743	0-6373	-1	1715
718	743	10-7730	-1	1715
718	743	0-4775	-1	1715
718	743	0-5828	-1	1715
718	743	8-8142	-1	1715
718	743	8-8388	-1	1715
718	743	4-3047	-1	1715
718	743	1-7768	-1	1715
719	7	0-5526	-1	8
719	7	0-4736	-1	8
719	7	0-6286	-1	8
719	7	2-7383	-1	8
719	7	0-5775	-1	8
719	7	4-7375	-1	8
719	74	0-5526	-1	106
719	74	0-4736	-1	106
719	74	0-6286	1	106
719	273	0-5526	-1	373
719	273	0-4736	-1	373
719	273	0-6286	-1	373
719	273	2-7383	-1	373
719	273	0-5775	-1	373
719	273	4-7375	-1	373
719	408	0-5526	1	620
719	629	0-5526	-1	1240
719	629	0-4736	-1	1240
719	629	0-6286	-1	1240
719	629	2-7383	-1	1240
719	629	0-5775	-1	1240
719	629	4-7375	-1	1240
719	755	0-5526	1	1768
720	6	0-3971	-1	7
720	6	0-6204	-1	7
720	6	10-7766	-1	7
720	6	0-5402	-1	7
720	6	9-8290	-1	7
720	75	0-3971	-1	109
720	75	0-6204	-1	109
720	75	10-7766	-1	109
720	75	0-5402	-1	109
720	75	9-8290	-1	109
720	161	0-3971	-1	218
720	161	0-6204	-1	218
720	161	10-7766	-1	218
720	161	0-5402	-1	218
720	161	9-8290	-1	218
720	262	0-3971	-1	355
720	262	0-6204	-1	355
720	262	10-7766	-1	355
720	262	0-5402	-1	355
720	262	9-8290	-1	355
720	379	0-3971	-1	563
720	379	0-6204	-1	563
720	379	10-7766	-1	563
720	379	0-5402	-1	563
720	379	9-8290	-1	563
720	586	0-3971	-1	1085
720	586	0-6204	-1	1085
720	586	10-7766	-1	1085
720	586	0-5402	-1	1085
720	586	9-8290	-1	1085
720	737	0-3971	-1	1644
720	737	0-6204	-1	1644
720	737	10-7766	-1	1644
720	737	0-5402	-1	1644
720	737	9-8290	-1	1644
721	57	0-3994	-1	79
721	57	0-5127	-1	79
721	57	10-3074	-1	79
721	57	21-7511	1	79
721	58	0-3994	1	82
721	66	0-3994	1	93
721	71	0-3994	-1	103
721	71	0-5127	-1	103
721	71	10-3074	1	103
721	155	0-3994	1	211
721	308	0-3994	1	431
721	579	0-3994	-1	1071
721	579	0-5127	1	1071
721	625	0-3994	-1	1221
721	625	0-5127	1	1221
722	1	0-3994	-1	2
722	1	10-7444	1	2
722	7	0-3994	-1	8
722	7	10-7444	-1	8
722	7	9-7022	-1	8
722	7	0-6832	1	8
722	39	0-3994	-1	53
722	39	10-7444	-1	53
722	39	9-7022	-1	53
722	39	0-6832	1	53
722	121	0-3994	-1	166
722	121	10-7444	-1	166
722	121	9-7022	-1	166
722	121	0-6832	-1	166
722	121	0-5673	1	166
722	124	0-3994	-1	169
722	124	10-7444	-1	169
722	124	9-7022	1	169
722	134	0-3994	-1	185
722	134	10-7444	-1	185
722	134	9-7022	1	185
722	228	0-3994	-1	314
722	228	10-7444	1	314
722	252	0-3994	-1	342
722	252	10-7444	1	342
722	547	0-3994	-1	957
722	547	10-7444	-1	957
722	547	9-7022	-1	957
722	547	0-6832	-1	957
722	547	0-5673	1	957
722	759	0-3994	-1	1787
722	759	10-7444	-1	1787
722	759	9-7022	-1	1787
722	759	0-6832	-1	1787
722	759	0-5673	-1	1787
722	759	3-2940	1	1787
723	16	10-8447	-1	25
723	16	10-7444	-1	25
723	16	8-7496	1	25
723	36	10-8447	-1	50
723	36	10-7444	-1	50
723	36	8-7496	1	50
723	85	10-8447	-1	121
723	85	10-7444	-1	121
723	85	8-7496	-1	121
723	85	0-5372	-1	121
723	85	0-4661	-1	121
723	85	0-5132	-1	121
723	85	17-7748	1	121
723	103	10-8447	-1	143
723	103	10-7444	-1	143
723	103	8-7496	-1	143
723	103	0-5372	1	143
723	114	10-8447	-1	157
723	114	10-7444	-1	157
723	114	8-7496	-1	157
723	114	0-5372	-1	157
723	114	0-4661	-1	157
723	114	0-5132	-1	157
723	114	17-7748	-1	157
723	114	0-4351	-1	157
723	114	0-3875	1	157
723	180	10-8447	-1	243
723	180	10-7444	1	243
723	202	10-8447	-1	275
723	202	10-7444	1	275
723	203	10-8447	-1	276
723	203	10-7444	-1	276
723	203	8-7496	-1	276
723	203	0-5372	-1	276
723	203	0-4661	1	276
723	208	10-8447	-1	285
723	208	10-7444	-1	285
723	208	8-7496	-1	285
723	208	0-5372	-1	285
723	208	0-4661	-1	285
723	208	0-5132	1	285
723	211	10-8447	-1	288
723	211	10-7444	-1	288
723	211	8-7496	-1	288
723	211	0-5372	-1	288
723	211	0-4661	-1	288
723	211	0-5132	-1	288
723	211	17-7748	-1	288
723	211	0-4351	1	288
724	4	10-7730	-1	5
724	4	9-8447	-1	5
724	4	6-7385	-1	5
724	4	0-4680	-1	5
724	4	0-3618	-1	5
724	13	10-7730	-1	19
724	13	9-8447	-1	19
724	13	6-7385	-1	19
724	13	0-4680	-1	19
724	13	0-3618	-1	19
724	30	10-7730	-1	44
724	30	9-8447	-1	44
724	30	6-7385	-1	44
724	30	0-4680	-1	44
724	30	0-3618	-1	44
724	126	10-7730	-1	172
724	126	9-8447	-1	172
724	126	6-7385	-1	172
724	126	0-4680	-1	172
724	126	0-3618	-1	172
724	209	10-7730	-1	286
724	209	9-8447	-1	286
724	209	6-7385	-1	286
724	209	0-4680	-1	286
724	209	0-3618	-1	286
724	211	10-7730	-1	288
724	211	9-8447	-1	288
724	211	6-7385	-1	288
724	211	0-4680	-1	288
724	211	0-3618	-1	288
724	614	10-7730	-1	1167
724	614	9-8447	-1	1167
724	614	6-7385	-1	1167
724	614	0-4680	-1	1167
724	614	0-3618	-1	1167
725	7	0-6011	-1	8
725	7	0-6007	-1	8
725	7	0-3763	-1	8
725	7	0-3994	-1	8
725	7	10-7839	-1	8
725	7	0-5017	-1	8
725	67	0-6011	-1	96
725	67	0-6007	-1	96
725	67	0-3763	-1	96
725	67	0-3994	-1	96
725	67	10-7839	-1	96
725	67	0-5017	-1	96
725	71	0-6011	-1	103
725	71	0-6007	-1	103
725	71	0-3763	-1	103
725	71	0-3994	-1	103
725	71	10-7839	-1	103
725	71	0-5017	-1	103
725	175	0-6011	-1	238
725	175	0-6007	-1	238
725	175	0-3763	-1	238
725	175	0-3994	-1	238
725	175	10-7839	-1	238
725	175	0-5017	-1	238
725	264	0-6011	-1	358
725	264	0-6007	-1	358
725	264	0-3763	-1	358
725	264	0-3994	-1	358
725	264	10-7839	-1	358
725	264	0-5017	-1	358
725	265	0-6011	-1	359
725	265	0-6007	-1	359
725	265	0-3763	-1	359
725	265	0-3994	-1	359
725	265	10-7839	-1	359
725	265	0-5017	-1	359
725	271	0-6011	-1	369
725	271	0-6007	-1	369
725	271	0-3763	-1	369
725	271	0-3994	-1	369
725	271	10-7839	-1	369
725	271	0-5017	-1	369
725	323	0-6011	-1	455
725	323	0-6007	-1	455
725	323	0-3763	-1	455
725	323	0-3994	-1	455
725	323	10-7839	-1	455
725	323	0-5017	-1	455
725	438	0-6011	-1	673
725	438	0-6007	-1	673
725	438	0-3763	-1	673
725	438	0-3994	-1	673
725	438	10-7839	-1	673
725	438	0-5017	-1	673
725	756	0-6011	-1	1777
725	756	0-6007	-1	1777
725	756	0-3763	-1	1777
725	756	0-3994	-1	1777
725	756	10-7839	-1	1777
725	756	0-5017	-1	1777
726	7	2-7383	-1	8
726	7	0-4346	1	8
726	58	2-7383	-1	82
726	58	0-4346	-1	82
726	58	0-3714	1	82
726	61	2-7383	-1	88
726	61	0-4346	-1	88
726	61	0-3714	-1	88
726	61	0-3232	-1	88
726	61	0-5958	1	88
726	78	2-7383	-1	112
726	78	0-4346	-1	112
726	78	0-3714	1	112
726	105	2-7383	-1	145
726	105	0-4346	1	145
726	184	2-7383	-1	247
726	184	0-4346	1	247
726	206	2-7383	-1	280
726	206	0-4346	-1	280
726	206	0-3714	-1	280
726	206	0-3232	-1	280
726	206	0-5958	-1	280
726	206	13-8406	1	280
726	598	2-7383	-1	1128
726	598	0-4346	-1	1128
726	598	0-3714	-1	1128
726	598	0-3232	1	1128
727	7	0-3969	-1	8
727	7	6-7385	-1	8
727	7	0-4347	-1	8
727	7	0-6834	1	8
727	33	0-3969	-1	47
727	33	6-7385	1	47
727	136	0-3969	-1	187
727	136	6-7385	-1	187
727	136	0-4347	1	187
727	160	0-3969	-1	216
727	160	6-7385	-1	216
727	160	0-4347	1	216
727	191	0-3969	-1	254
727	191	6-7385	1	254
727	235	0-3969	-1	321
727	235	6-7385	-1	321
727	235	0-4347	-1	321
727	235	0-6834	-1	321
727	235	4-2970	1	321
727	291	0-3969	-1	401
727	291	6-7385	1	401
727	479	0-3969	-1	783
727	479	6-7385	-1	783
727	479	0-4347	1	783
728	44	6-2970	-1	61
728	44	0-4347	1	61
728	105	6-2970	-1	145
728	105	0-4347	1	145
728	144	6-2970	-1	196
728	144	0-4347	-1	196
728	144	0-6455	-1	196
728	144	10-8447	1	196
728	227	6-2970	1	312
728	400	6-2970	1	601
728	538	6-2970	-1	922
728	538	0-4347	-1	922
728	538	0-6455	1	922
728	745	6-2970	-1	1723
728	745	0-4347	-1	1723
728	745	0-6455	-1	1723
728	745	10-8447	-1	1723
728	745	0-5194	1	1723
729	7	0-4135	1	8
729	82	0-4135	-1	117
729	82	6-8134	-1	117
729	82	0-4330	-1	117
729	82	0-5011	-1	117
729	82	3-898	-1	117
729	82	13-8263	1	117
729	99	0-4135	-1	138
729	99	6-8134	-1	138
729	99	0-4330	-1	138
729	99	0-5011	-1	138
729	99	3-898	1	138
729	123	0-4135	-1	168
729	123	6-8134	-1	168
729	123	0-4330	1	168
729	242	0-4135	1	331
729	320	0-4135	-1	451
729	320	6-8134	-1	451
729	320	0-4330	-1	451
729	320	0-5011	1	451
730	7	2-7383	-1	8
730	7	0-5043	-1	8
730	7	0-6362	1	8
730	36	2-7383	-1	50
730	36	0-5043	-1	50
730	36	0-6362	-1	50
730	36	0-3969	-1	50
730	36	0-5709	-1	50
730	36	0-5379	-1	50
730	36	3-467	-1	50
730	36	8-7817	-1	50
730	146	2-7383	-1	198
730	146	0-5043	-1	198
730	146	0-6362	-1	198
730	146	0-3969	-1	198
730	146	0-5709	-1	198
730	146	0-5379	-1	198
730	146	3-467	-1	198
730	146	8-7817	-1	198
730	241	2-7383	-1	330
730	241	0-5043	-1	330
730	241	0-6362	-1	330
730	241	0-3969	-1	330
730	241	0-5709	-1	330
730	241	0-5379	-1	330
730	241	3-467	-1	330
730	241	8-7817	-1	330
730	242	2-7383	-1	331
730	242	0-5043	-1	331
730	242	0-6362	1	331
730	271	2-7383	-1	369
730	271	0-5043	1	369
730	329	2-7383	-1	464
730	329	0-5043	-1	464
730	329	0-6362	-1	464
730	329	0-3969	1	464
730	329	0-5595	1	464
730	366	2-7383	-1	545
730	366	0-5043	-1	545
730	366	0-6362	-1	545
730	366	0-3969	-1	545
730	366	0-5709	-1	545
730	366	0-5379	-1	545
730	366	3-467	-1	545
730	366	8-7817	-1	545
730	471	2-7383	-1	762
730	471	0-5043	-1	762
730	471	0-6362	-1	762
730	471	0-3969	-1	762
730	471	0-5709	-1	762
730	471	0-5379	-1	762
730	471	3-467	-1	762
730	471	8-7817	-1	762
730	661	2-7383	-1	1362
730	661	0-5043	-1	1362
730	661	0-6362	-1	1362
730	661	0-3969	-1	1362
730	661	0-5709	-1	1362
730	661	0-5379	-1	1362
730	661	3-467	-1	1362
730	661	8-7817	-1	1362
730	731	2-7383	-1	1623
730	731	0-5043	1	1623
731	40	0-3970	-1	54
731	40	0-6280	-1	54
731	40	0-3490	1	54
731	57	0-3970	-1	79
731	57	0-6280	-1	79
731	57	0-3490	-1	79
731	57	9-8391	-1	79
731	57	0-3213	-1	79
731	57	0-5284	1	79
731	123	0-3970	-1	168
731	123	0-6280	1	168
731	241	0-3970	1	330
731	264	0-3970	-1	358
731	264	0-6280	-1	358
731	264	0-3490	-1	358
731	264	9-8391	1	358
731	307	0-3970	1	428
731	489	0-3970	1	804
731	510	0-3970	-1	861
731	510	0-6280	-1	861
731	510	0-3490	-1	861
731	510	9-8391	-1	861
731	510	0-3213	-1	861
731	510	0-5284	-1	861
731	510	13-8136	1	861
731	629	0-3970	-1	1240
731	629	0-6280	1	1240
731	758	0-3970	1	1785
731	759	0-3970	-1	1787
731	759	0-6280	-1	1787
731	759	0-3490	-1	1787
731	759	9-8391	-1	1787
731	759	0-3213	1	1787
732	35	10-7444	1	49
732	108	10-7444	-1	150
732	108	0-4701	-1	150
732	108	0-4346	-1	150
732	108	0-4638	-1	150
732	108	0-6760	1	150
732	112	10-7444	-1	155
732	112	0-4701	-1	155
732	112	0-4346	1	155
732	242	10-7444	-1	331
732	242	0-4701	1	331
732	290	10-7444	1	400
732	340	10-7444	1	479
732	376	10-7444	-1	558
732	376	0-4701	-1	558
732	376	0-4346	-1	558
732	376	0-4638	1	558
733	1	8-8142	-1	2
733	1	9-7444	1	2
733	29	8-8142	-1	43
733	29	9-7444	1	43
733	52	8-8142	-1	72
733	52	9-7444	-1	72
733	52	0-4335	-1	72
733	52	0-3982	-1	72
733	52	16-8097	-1	72
733	52	8-7499	-1	72
733	52	8-7113	-1	72
733	52	8-7686	-1	72
733	52	10-7730	-1	72
733	77	8-8142	-1	111
733	77	9-7444	-1	111
733	77	0-4335	-1	111
733	77	0-3982	-1	111
733	77	16-8097	-1	111
733	77	8-7499	-1	111
733	77	8-7113	-1	111
733	77	8-7686	-1	111
733	77	10-7730	-1	111
733	94	8-8142	-1	133
733	94	9-7444	-1	133
733	94	0-4335	-1	133
733	94	0-3982	-1	133
733	94	16-8097	-1	133
733	94	8-7499	-1	133
733	94	8-7113	-1	133
733	94	8-7686	-1	133
733	94	10-7730	-1	133
733	171	8-8142	-1	234
733	171	9-7444	-1	234
733	171	0-4335	-1	234
733	171	0-3982	-1	234
733	171	16-8097	-1	234
733	171	8-7499	-1	234
733	171	8-7113	-1	234
733	171	8-7686	-1	234
733	171	10-7730	-1	234
733	280	8-8142	-1	386
733	280	9-7444	-1	386
733	280	0-4335	-1	386
733	280	0-3982	-1	386
733	280	16-8097	-1	386
733	280	8-7499	-1	386
733	280	8-7113	-1	386
733	280	8-7686	-1	386
733	280	10-7730	-1	386
733	449	8-8142	-1	714
733	449	9-7444	-1	714
733	449	0-4335	-1	714
733	449	0-3982	-1	714
733	449	16-8097	-1	714
733	449	8-7499	-1	714
733	449	8-7113	-1	714
733	449	8-7686	-1	714
733	449	10-7730	-1	714
733	483	8-8142	-1	794
733	483	9-7444	1	794
733	527	8-8142	-1	898
733	527	9-7444	-1	898
733	527	0-4335	-1	898
733	527	0-3982	-1	898
733	527	16-8097	-1	898
733	527	8-7499	-1	898
733	527	8-7113	-1	898
733	527	8-7686	-1	898
733	527	10-7730	-1	898
733	579	8-8142	-1	1071
733	579	9-7444	1	1071
734	117	9-8391	1	160
734	149	9-8391	-1	202
734	149	0-3969	-1	202
734	149	0-3963	-1	202
734	149	1-8423	-1	202
734	149	4-7946	-1	202
734	149	4-3126	-1	202
734	149	13-7753	-1	202
734	151	9-8391	-1	205
734	151	0-3969	-1	205
734	151	0-3963	-1	205
734	151	1-8423	-1	205
734	151	4-7946	-1	205
734	151	4-3126	-1	205
734	151	13-7753	-1	205
734	173	9-8391	1	236
734	287	9-8391	-1	395
734	287	0-3969	-1	395
734	287	0-3963	-1	395
734	287	1-8423	-1	395
734	287	4-7946	-1	395
734	287	4-3126	-1	395
734	287	13-7753	-1	395
734	303	9-8391	-1	422
734	303	0-3969	-1	422
734	303	0-3963	-1	422
734	303	1-8423	-1	422
734	303	4-7946	-1	422
734	303	4-3126	-1	422
734	303	13-7753	-1	422
734	314	9-8391	-1	442
734	314	0-3969	-1	442
734	314	0-3963	-1	442
734	314	1-8423	-1	442
734	314	4-7946	-1	442
734	314	4-3126	-1	442
734	314	13-7753	-1	442
734	525	9-8391	-1	895
734	525	0-3969	-1	895
734	525	0-3963	-1	895
734	525	1-8423	-1	895
734	525	4-7946	-1	895
734	525	4-3126	-1	895
734	525	13-7753	-1	895
734	648	9-8391	-1	1313
734	648	0-3969	-1	1313
734	648	0-3963	-1	1313
734	648	1-8423	-1	1313
734	648	4-7946	-1	1313
734	648	4-3126	-1	1313
734	648	13-7753	-1	1313
735	7	0-5828	-1	8
735	7	20-7183	1	8
735	68	0-5828	1	97
735	164	0-5828	-1	226
735	164	20-7183	1	226
735	343	0-5828	1	492
735	347	0-5828	1	500
736	5	6-8101	-1	6
736	5	0-3933	-1	6
736	5	0-5371	1	6
736	25	6-8101	-1	38
736	25	0-3933	1	38
736	33	6-8101	-1	47
736	33	0-3933	-1	47
736	33	0-5371	-1	47
736	33	0-4354	-1	47
736	33	0-6832	-1	47
736	33	0-3879	1	47
736	80	6-8101	-1	114
736	80	0-3933	-1	114
736	80	0-5371	1	114
736	112	6-8101	-1	155
736	112	0-3933	-1	155
736	112	0-5371	-1	155
736	112	0-4354	1	155
736	127	6-8101	-1	173
736	127	0-3933	-1	173
736	127	0-5371	-1	173
736	127	0-4354	-1	173
736	127	0-6832	-1	173
736	127	0-3879	-1	173
736	127	9-8024	-1	173
736	127	0-5307	1	173
736	211	6-8101	-1	288
736	211	0-3933	-1	288
736	211	0-5371	-1	288
736	211	0-4354	1	288
736	223	6-8101	-1	305
736	223	0-3933	1	305
736	337	6-8101	-1	476
736	337	0-3933	1	476
736	340	6-8101	-1	479
736	340	0-3933	-1	479
736	340	0-5371	-1	479
736	340	0-4354	-1	479
736	340	0-6832	1	479
736	342	6-8101	-1	488
736	342	0-3933	-1	488
736	342	0-5371	-1	488
736	342	0-4354	-1	488
736	342	0-6832	-1	488
736	342	0-3879	-1	488
736	342	9-8024	1	488
737	5	2-7870	-1	6
737	5	1-3120	-1	6
737	5	9-7973	-1	6
737	5	10-3042	-1	6
737	5	10-8290	-1	6
737	72	2-7870	-1	104
737	72	1-3120	-1	104
737	72	9-7973	-1	104
737	72	10-3042	-1	104
737	72	10-8290	-1	104
737	320	2-7870	-1	451
737	320	1-3120	-1	451
737	320	9-7973	-1	451
737	320	10-3042	-1	451
737	320	10-8290	-1	451
737	609	2-7870	-1	1156
737	609	1-3120	-1	1156
737	609	9-7973	-1	1156
737	609	10-3042	-1	1156
737	609	10-8290	-1	1156
737	614	2-7870	-1	1167
737	614	1-3120	-1	1167
737	614	9-7973	-1	1167
737	614	10-3042	-1	1167
737	614	10-8290	-1	1167
737	668	2-7870	-1	1394
737	668	1-3120	-1	1394
737	668	9-7973	-1	1394
737	668	10-3042	-1	1394
737	668	10-8290	-1	1394
737	682	2-7870	-1	1441
737	682	1-3120	-1	1441
737	682	9-7973	-1	1441
737	682	10-3042	-1	1441
737	682	10-8290	-1	1441
738	291	0-3953	-1	401
738	291	2-7383	1	401
738	379	0-3953	-1	563
738	379	2-7383	1	563
738	486	0-3953	-1	799
738	486	2-7383	-1	799
738	486	1-7077	1	799
738	760	0-3953	-1	1792
738	760	2-7383	-1	1792
738	760	1-7077	-1	1792
738	760	0-6257	1	1792
739	67	10-7423	-1	96
739	67	9-8290	1	96
739	187	10-7423	1	250
739	261	10-7423	-1	354
739	261	9-8290	-1	354
739	261	0-5264	1	354
739	525	10-7423	1	895
740	69	0-3971	-1	99
740	69	9-3074	-1	99
740	69	0-6227	-1	99
740	69	0-6598	-1	99
740	80	0-3971	-1	114
740	80	9-3074	-1	114
740	80	0-6227	-1	114
740	80	0-6598	-1	114
740	94	0-3971	-1	133
740	94	9-3074	-1	133
740	94	0-6227	-1	133
740	94	0-6598	-1	133
740	286	0-3971	-1	394
740	286	9-3074	-1	394
740	286	0-6227	-1	394
740	286	0-6598	-1	394
740	428	0-3971	-1	649
740	428	9-3074	-1	649
740	428	0-6227	-1	649
740	428	0-6598	-1	649
741	6	0-3994	-1	7
741	6	9-8060	1	7
741	28	0-3994	1	42
741	225	0-3994	1	308
741	242	0-3994	-1	331
741	242	9-8060	1	331
741	272	0-3994	-1	370
741	272	9-8060	-1	370
741	272	13-7468	1	370
741	280	0-3994	1	386
741	308	0-3994	1	431
742	181	0-4896	-1	244
742	181	4-2970	-1	244
742	181	4-7163	-1	244
742	181	0-5323	1	244
742	185	0-4896	1	248
742	278	0-4896	-1	382
742	278	4-2970	-1	382
742	278	4-7163	1	382
742	307	0-4896	1	428
742	314	0-4896	-1	442
742	314	4-2970	-1	442
742	314	4-7163	1	442
742	320	0-4896	-1	451
742	320	4-2970	-1	451
742	320	4-7163	-1	451
742	320	0-5323	-1	451
742	320	0-3931	1	451
742	411	0-4896	-1	626
742	411	4-2970	1	626
742	642	0-4896	1	1297
742	772	0-4896	-1	1876
742	772	4-2970	1	1876
743	4	0-4348	1	5
743	119	0-4348	-1	163
743	119	0-5266	-1	163
743	119	0-4749	-1	163
743	119	1-8412	1	163
743	136	0-4348	1	187
743	371	0-4348	-1	553
743	371	0-5266	1	553
743	453	0-4348	1	722
743	569	0-4348	-1	1038
743	569	0-5266	-1	1038
743	569	0-4749	-1	1038
743	569	1-8412	-1	1038
743	569	13-7845	1	1038
743	763	0-4348	-1	1806
743	763	0-5266	-1	1806
743	763	0-4749	1	1806
744	12	2-7383	-1	18
744	12	4-7007	-1	18
744	12	0-5898	-1	18
744	57	2-7383	-1	79
744	57	4-7007	-1	79
744	57	0-5898	-1	79
744	72	2-7383	-1	104
744	72	4-7007	-1	104
744	72	0-5898	-1	104
744	98	2-7383	-1	137
744	98	4-7007	-1	137
744	98	0-5898	-1	137
744	441	2-7383	-1	686
744	441	4-7007	-1	686
744	441	0-5898	-1	686
745	18	9-8447	-1	29
745	18	0-5673	-1	29
745	18	0-6589	-1	29
745	18	0-6362	-1	29
745	18	8-3036	-1	29
745	19	9-8447	-1	30
745	19	0-5673	-1	30
745	19	0-6589	-1	30
745	19	0-6362	-1	30
745	19	8-3036	-1	30
745	57	9-8447	-1	79
745	57	0-5673	-1	79
745	57	0-6589	-1	79
745	57	0-6362	-1	79
745	57	8-3036	-1	79
745	103	9-8447	-1	143
745	103	0-5673	-1	143
745	103	0-6589	-1	143
745	103	0-6362	-1	143
745	103	8-3036	-1	143
745	226	9-8447	-1	309
745	226	0-5673	-1	309
745	226	0-6589	-1	309
745	226	0-6362	-1	309
745	226	8-3036	-1	309
745	227	9-8447	-1	312
745	227	0-5673	-1	312
745	227	0-6589	-1	312
745	227	0-6362	-1	312
745	227	8-3036	-1	312
745	510	9-8447	-1	861
745	510	0-5673	-1	861
745	510	0-6589	-1	861
745	510	0-6362	-1	861
745	510	8-3036	-1	861
746	468	0-5650	-1	759
746	468	3-7694	1	759
746	517	0-5650	-1	877
746	517	3-7694	-1	877
746	517	8-7504	1	877
746	603	0-5650	1	1143
747	79	10-7022	-1	113
747	79	0-3982	-1	113
747	79	16-7568	-1	113
747	79	24-7600	-1	113
747	79	0-5743	-1	113
747	79	3-777	-1	113
747	227	10-7022	-1	312
747	227	0-3982	-1	312
747	227	16-7568	-1	312
747	227	24-7600	-1	312
747	227	0-5743	-1	312
747	227	3-777	-1	312
747	358	10-7022	-1	522
747	358	0-3982	-1	522
747	358	16-7568	-1	522
747	358	24-7600	-1	522
747	358	0-5743	-1	522
747	358	3-777	-1	522
747	436	10-7022	-1	668
747	436	0-3982	-1	668
747	436	16-7568	-1	668
747	436	24-7600	-1	668
747	436	0-5743	-1	668
747	436	3-777	-1	668
747	439	10-7022	-1	675
747	439	0-3982	-1	675
747	439	16-7568	-1	675
747	439	24-7600	-1	675
747	439	0-5743	-1	675
747	439	3-777	-1	675
747	489	10-7022	-1	804
747	489	0-3982	-1	804
747	489	16-7568	-1	804
747	489	24-7600	-1	804
747	489	0-5743	-1	804
747	489	3-777	-1	804
747	597	10-7022	-1	1127
747	597	0-3982	-1	1127
747	597	16-7568	-1	1127
747	597	24-7600	-1	1127
747	597	0-5743	-1	1127
747	597	3-777	-1	1127
747	764	10-7022	-1	1809
747	764	0-3982	-1	1809
747	764	16-7568	-1	1809
747	764	24-7600	-1	1809
747	764	0-5743	-1	1809
747	764	3-777	-1	1809
748	13	0-3969	-1	19
748	13	0-3731	-1	19
748	13	0-4002	-1	19
748	13	6-7684	-1	19
748	13	1-3036	-1	19
748	36	0-3969	-1	50
748	36	0-3731	-1	50
748	36	0-4002	-1	50
748	36	6-7684	-1	50
748	36	1-3036	-1	50
748	109	0-3969	-1	151
748	109	0-3731	-1	151
748	109	0-4002	-1	151
748	109	6-7684	-1	151
748	109	1-3036	-1	151
748	124	0-3969	-1	169
748	124	0-3731	-1	169
748	124	0-4002	-1	169
748	124	6-7684	-1	169
748	124	1-3036	-1	169
748	211	0-3969	-1	288
748	211	0-3731	-1	288
748	211	0-4002	-1	288
748	211	6-7684	-1	288
748	211	1-3036	-1	288
748	250	0-3969	-1	340
748	250	0-3731	-1	340
748	250	0-4002	-1	340
748	250	6-7684	-1	340
748	250	1-3036	-1	340
748	460	0-3969	-1	743
748	460	0-3731	-1	743
748	460	0-4002	-1	743
748	460	6-7684	-1	743
748	460	1-3036	-1	743
748	479	0-3969	-1	783
748	479	0-3731	-1	783
748	479	0-4002	-1	783
748	479	6-7684	-1	783
748	479	1-3036	-1	783
749	8	0-4701	1	9
749	10	0-4701	1	14
749	44	0-4701	-1	61
749	44	6-8056	-1	61
749	44	10-8024	1	61
749	44	8-3062	-1	61
749	155	0-4701	-1	211
749	155	6-8056	1	211
749	225	0-4701	1	308
749	242	0-4701	1	331
749	620	0-4701	-1	1192
749	620	6-8056	1	1192
749	679	0-4701	-1	1428
749	679	6-8056	-1	1428
749	679	10-8024	1	1428
749	679	8-3062	-1	1428
749	693	0-4701	-1	1475
749	693	6-8056	-1	1475
749	693	10-8024	-1	1475
749	693	4-7189	1	1475
750	36	0-3403	-1	50
750	36	0-6121	-1	50
750	36	0-6454	-1	50
750	36	0-3617	-1	50
750	51	0-3403	-1	70
750	51	0-6121	-1	70
750	51	0-6454	-1	70
750	51	0-3617	-1	70
750	445	0-3403	-1	702
750	445	0-6121	-1	702
750	445	0-6454	-1	702
750	445	0-3617	-1	702
750	647	0-3403	-1	1311
750	647	0-6121	-1	1311
750	647	0-6454	-1	1311
750	647	0-3617	-1	1311
751	97	10-8060	1	136
751	177	10-8060	-1	240
751	177	0-5354	-1	240
751	177	0-4565	-1	240
751	177	0-4287	1	240
751	333	10-8060	1	469
751	349	10-8060	1	504
751	519	10-8060	-1	880
751	519	0-5354	1	880
751	634	10-8060	-1	1264
751	634	0-5354	1	1264
751	643	10-8060	-1	1300
751	643	0-5354	-1	1300
751	643	0-4565	1	1300
752	51	0-5676	-1	70
752	51	0-5495	1	70
752	103	0-5676	-1	143
752	103	0-5495	1	143
752	124	0-5676	-1	169
752	124	0-5495	-1	169
752	124	1-7710	1	169
752	187	0-5676	1	250
752	479	0-5676	1	783
753	7	0-4346	1	8
753	59	0-4346	-1	83
753	59	0-3673	1	83
753	71	0-4346	-1	103
753	71	0-3673	-1	103
753	71	0-5568	-1	103
753	71	14-3135	1	103
753	105	0-4346	1	145
753	395	0-4346	-1	595
753	395	0-3673	-1	595
753	395	0-5568	1	595
754	4	0-3994	-1	5
754	4	0-3886	-1	5
754	4	0-6787	-1	5
754	4	0-3509	-1	5
754	4	6-6999	-1	5
